Step,TrueNoise,ResidualNoise
36132,0.00207946,0.00001109
36133,0.00213035,0.00001735
36134,0.00217375,0.00001818
36135,0.00221213,0.00001178
36136,0.00225462,0.00000423
36137,0.00228794,-0.00000507
36138,0.00232240,-0.00000509
36139,0.00235930,-0.00000547
36140,0.00239777,0.00000594
36141,0.00243702,0.00001848
36142,0.00246498,0.00001539
36143,0.00249888,0.00001307
36144,0.00252696,0.00000234
36145,0.00255294,0.00000335
36146,0.00257310,-0.00000542
36147,0.00258984,-0.00001290
36148,0.00260716,-0.00001570
36149,0.00261820,-0.00001727
36150,0.00263065,-0.00001241
36151,0.00263749,-0.00001353
36152,0.00263653,-0.00001682
36153,0.00263455,-0.00002345
36154,0.00263780,-0.00001896
36155,0.00263745,-0.00000838
36156,0.00263821,0.00000572
36157,0.00263800,0.00001080
36158,0.00263224,0.00001042
36159,0.00262647,0.00000810
36160,0.00262623,0.00001038
36161,0.00262579,0.00001901
36162,0.00261428,0.00001819
36163,0.00260222,0.00000915
36164,0.00259062,-0.00000252
36165,0.00257669,-0.00000276
36166,0.00256873,0.00000682
36167,0.00255285,0.00000848
36168,0.00253495,0.00001028
36169,0.00251194,-0.00000117
36170,0.00248564,-0.00000930
36171,0.00246021,-0.00001248
36172,0.00244132,-0.00000270
36173,0.00241941,0.00001000
36174,0.00239545,0.00001935
36175,0.00237255,0.00001873
36176,0.00234284,0.00001186
36177,0.00231482,0.00000895
36178,0.00228159,-0.00000005
36179,0.00224674,-0.00000253
36180,0.00221188,-0.00000608
36181,0.00218322,0.00000310
36182,0.00214865,0.00000885
36183,0.00210715,0.00000745
36184,0.00206717,-0.00000120
36185,0.00203233,-0.00000096
36186,0.00199504,0.00000653
36187,0.00195828,0.00001530
36188,0.00192823,0.00002321
36189,0.00189060,0.00002411
36190,0.00185107,0.00002125
36191,0.00180798,0.00000686
36192,0.00176110,-0.00000498
36193,0.00171482,-0.00001088
36194,0.00167110,-0.00000863
36195,0.00162698,-0.00000025
36196,0.00157754,0.00000285
36197,0.00151702,-0.00001002
36198,0.00146517,-0.00001627
36199,0.00141026,-0.00001987
36200,0.00134787,-0.00001570
36201,0.00128029,-0.00002399
36202,0.00121516,-0.00002941
36203,0.00114980,-0.00002690
36204,0.00108788,-0.00001322
36205,0.00103649,0.00000884
36206,0.00097562,0.00001937
36207,0.00092017,0.00002836
36208,0.00086189,0.00001945
36209,0.00079801,0.00001118
36210,0.00073960,0.00000534
36211,0.00067486,-0.00000386
36212,0.00060812,-0.00000698
36213,0.00053343,-0.00002203
36214,0.00046270,-0.00002664
36215,0.00040155,-0.00001808
36216,0.00033152,-0.00000739
36217,0.00027042,0.00000923
36218,0.00020782,0.00000965
36219,0.00013682,0.00000709
36220,0.00006851,-0.00000131
36221,0.00000372,-0.00000738
36222,-0.00005587,0.00000284
36223,-0.00012043,0.00000802
36224,-0.00018028,0.00001380
36225,-0.00023854,0.00001237
36226,-0.00029218,0.00001972
36227,-0.00034746,0.00002090
36228,-0.00040909,0.00001370
36229,-0.00046678,0.00000410
36230,-0.00052123,-0.00000185
36231,-0.00057329,0.00000462
36232,-0.00062489,0.00001025
36233,-0.00068331,0.00000478
36234,-0.00073573,0.00000071
36235,-0.00078164,0.00000142
36236,-0.00083598,0.00000357
36237,-0.00088313,0.00000853
36238,-0.00092828,0.00000563
36239,-0.00096421,0.00002023
36240,-0.00100891,0.00002015
36241,-0.00104663,0.00002247
36242,-0.00108593,0.00001155
36243,-0.00112867,0.00000571
36244,-0.00117332,-0.00000678
36245,-0.00121205,-0.00001131
36246,-0.00125225,-0.00001170
36247,-0.00128688,-0.00000139
36248,-0.00131415,0.00000953
36249,-0.00134011,0.00002245
36250,-0.00135978,0.00003436
36251,-0.00138260,0.00003184
36252,-0.00141541,0.00001597
36253,-0.00143867,0.00000233
36254,-0.00146200,-0.00000805
36255,-0.00149012,-0.00000774
36256,-0.00151633,-0.00001212
36257,-0.00153570,-0.00001076
36258,-0.00155435,-0.00000307
36259,-0.00157716,0.00000027
36260,-0.00159878,-0.00000320
36261,-0.00161444,-0.00000513
36262,-0.00161973,0.00000894
36263,-0.00162611,0.00002287
36264,-0.00163495,0.00002690
36265,-0.00164437,0.00001504
36266,-0.00165892,-0.00000321
36267,-0.00166568,-0.00000923
36268,-0.00167164,-0.00001079
36269,-0.00166783,0.00000612
36270,-0.00166548,0.00001455
36271,-0.00165978,0.00002388
36272,-0.00165881,0.00001510
36273,-0.00165205,0.00001126
36274,-0.00165480,-0.00000456
36275,-0.00164488,-0.00000134
36276,-0.00164004,-0.00000735
36277,-0.00163668,-0.00000363
36278,-0.00163632,-0.00001448
36279,-0.00163013,-0.00001673
36280,-0.00161715,-0.00000933
36281,-0.00160712,0.00000073
36282,-0.00160177,0.00000121
36283,-0.00158923,-0.00000271
36284,-0.00158127,-0.00000992
36285,-0.00157249,-0.00000847
36286,-0.00156819,-0.00001844
36287,-0.00155156,-0.00001222
36288,-0.00154060,-0.00001005
36289,-0.00153368,-0.00000653
36290,-0.00151727,-0.00000722
36291,-0.00150275,-0.00000714
36292,-0.00149558,-0.00000791
36293,-0.00148430,-0.00001331
36294,-0.00146792,-0.00001518
36295,-0.00145577,-0.00001067
36296,-0.00144064,-0.00000485
36297,-0.00142880,-0.00001060
36298,-0.00140987,-0.00000567
36299,-0.00139179,-0.00000419
36300,-0.00136832,0.00000724
36301,-0.00135376,0.00000127
36302,-0.00133178,0.00000151
36303,-0.00130491,0.00000028
36304,-0.00128650,0.00000121
36305,-0.00125904,0.00000565
36306,-0.00123151,0.00000251
36307,-0.00120278,0.00000938
36308,-0.00117237,0.00001009
36309,-0.00114290,0.00000844
36310,-0.00111281,0.00000550
36311,-0.00107402,0.00000973
36312,-0.00103492,0.00001535
36313,-0.00100237,0.00001520
36314,-0.00096827,0.00000698
36315,-0.00092632,0.00000347
36316,-0.00088309,0.00001008
36317,-0.00084631,0.00001161
36318,-0.00080675,0.00000732
36319,-0.00076211,0.00000340
36320,-0.00071042,0.00001497
36321,-0.00065522,0.00002968
36322,-0.00060806,0.00002973
36323,-0.00055865,0.00002161
36324,-0.00050186,0.00001444
36325,-0.00045233,0.00001020
36326,-0.00040234,0.00000824
36327,-0.00034694,0.00000392
36328,-0.00029321,0.00000509
36329,-0.00023096,0.00001708
36330,-0.00017478,0.00001716
36331,-0.00011059,0.00002541
36332,-0.00005643,0.00001383
36333,0.00000572,0.00001571
36334,0.00006840,0.00001046
36335,0.00012627,0.00001195
36336,0.00018253,0.00000478
36337,0.00023524,-0.00000761
36338,0.00028977,-0.00001199
36339,0.00034110,-0.00001543
36340,0.00039572,-0.00000995
36341,0.00044923,-0.00000645
36342,0.00050073,-0.00000229
36343,0.00054147,-0.00001326
36344,0.00058994,-0.00001674
36345,0.00063621,-0.00001941
36346,0.00068380,-0.00000706
36347,0.00073276,-0.00000038
36348,0.00077789,0.00000297
36349,0.00081745,-0.00000209
36350,0.00085938,-0.00000843
36351,0.00089979,-0.00001210
36352,0.00093818,-0.00000902
36353,0.00097671,-0.00000771
36354,0.00101621,-0.00000465
36355,0.00104723,-0.00000819
36356,0.00108138,-0.00000841
36357,0.00111307,-0.00001307
36358,0.00114143,-0.00001184
36359,0.00115941,-0.00002222
36360,0.00118005,-0.00002855
36361,0.00120333,-0.00002819
36362,0.00122891,-0.00001225
36363,0.00124328,-0.00000853
36364,0.00126091,-0.00000722
36365,0.00128066,-0.00000940
36366,0.00130132,0.00000080
36367,0.00131912,0.00000672
36368,0.00133087,0.00000293
36369,0.00134511,-0.00000226
36370,0.00136240,-0.00000198
36371,0.00137804,0.00000551
36372,0.00139094,0.00000880
36373,0.00141055,0.00001336
36374,0.00141810,0.00000579
36375,0.00143019,0.00000616
36376,0.00144463,0.00000216
36377,0.00146038,0.00001195
36378,0.00147604,0.00001964
36379,0.00148648,0.00001765
36380,0.00149071,0.00000533
36381,0.00148770,-0.00001438
36382,0.00148878,-0.00002338
36383,0.00148187,-0.00003063
36384,0.00147712,-0.00002421
36385,0.00146966,-0.00002370
36386,0.00146020,-0.00001803
36387,0.00144296,-0.00002191
36388,0.00142364,-0.00002700
36389,0.00140917,-0.00002622
36390,0.00139289,-0.00001732
36391,0.00138579,0.00000474
36392,0.00137300,0.00001377
36393,0.00135920,0.00002060
36394,0.00133472,0.00000349
36395,0.00131581,-0.00000446
36396,0.00129252,-0.00001434
36397,0.00126915,-0.00001031
36398,0.00124901,-0.00000585
36399,0.00123501,0.00000796
36400,0.00121390,0.00001533
36401,0.00119252,0.00001721
36402,0.00116517,0.00000281
36403,0.00113208,-0.00001144
36404,0.00109970,-0.00002255
36405,0.00106121,-0.00003133
36406,0.00102300,-0.00002991
36407,0.00099118,-0.00002210
36408,0.00095765,-0.00000894
36409,0.00092198,0.00000184
36410,0.00088533,0.00000232
36411,0.00084715,-0.00000152
36412,0.00080724,-0.00000520
36413,0.00076725,-0.00000739
36414,0.00072374,-0.00001031
36415,0.00067666,-0.00001483
36416,0.00062800,-0.00002062
36417,0.00057722,-0.00002493
36418,0.00052995,-0.00002080
36419,0.00047587,-0.00002053
36420,0.00041621,-0.00002317
36421,0.00036454,-0.00002331
36422,0.00031148,-0.00001901
36423,0.00025370,-0.00001086
36424,0.00019648,-0.00001088
36425,0.00014435,-0.00000790
36426,0.00008680,-0.00000651
36427,0.00002966,-0.00000336
36428,-0.00002799,-0.00000863
36429,-0.00008006,-0.00000283
36430,-0.00013816,-0.00000241
36431,-0.00019269,0.00000196
36432,-0.00025322,-0.00000760
36433,-0.00031046,-0.00000788
36434,-0.00037333,-0.00001683
36435,-0.00042971,-0.00001202
36436,-0.00048546,-0.00000970
36437,-0.00053131,0.00000960
36438,-0.00058601,0.00001214
36439,-0.00063544,0.00001745
36440,-0.00068005,0.00001412
36441,-0.00073315,0.00001026
36442,-0.00078175,0.00000711
36443,-0.00083263,-0.00000428
36444,-0.00087701,-0.00000004
36445,-0.00092382,0.00000001
36446,-0.00096436,0.00000898
36447,-0.00101195,0.00000405
36448,-0.00106036,-0.00000155
36449,-0.00110040,-0.00000579
36450,-0.00114026,-0.00000129
36451,-0.00117981,0.00000737
36452,-0.00121785,0.00000782
36453,-0.00125654,0.00000479
36454,-0.00128739,0.00000868
36455,-0.00131258,0.00001691
36456,-0.00133900,0.00002508
36457,-0.00137282,0.00001763
36458,-0.00140263,0.00000449
36459,-0.00142556,-0.00000131
36460,-0.00144808,0.00000466
36461,-0.00146558,0.00001496
36462,-0.00148962,0.00001047
36463,-0.00150361,0.00001395
36464,-0.00152093,0.00000756
36465,-0.00153271,0.00001423
36466,-0.00154426,0.00001189
36467,-0.00155999,0.00000741
36468,-0.00156726,0.00000581
36469,-0.00157556,0.00000257
36470,-0.00157697,0.00001256
36471,-0.00158095,0.00001230
36472,-0.00158339,0.00001359
36473,-0.00158680,0.00000561
36474,-0.00159321,-0.00000345
36475,-0.00160369,-0.00001654
36476,-0.00160580,-0.00001919
36477,-0.00160214,-0.00001086
36478,-0.00160555,-0.00000218
36479,-0.00160197,0.00000491
36480,-0.00159749,0.00000262
36481,-0.00159528,0.00000356
36482,-0.00158970,0.00000276
36483,-0.00159160,-0.00000889
36484,-0.00158314,-0.00000662
36485,-0.00157618,-0.00000838
36486,-0.00156814,0.00000046
36487,-0.00155876,0.00000040
36488,-0.00155144,-0.00000246
36489,-0.00154117,-0.00000310
36490,-0.00152354,0.00000150
36491,-0.00150796,0.00000768
36492,-0.00148840,0.00001490
36493,-0.00146378,0.00001758
36494,-0.00143320,0.00002637
36495,-0.00140130,0.00003322
36496,-0.00136916,0.00003420
36497,-0.00133471,0.00002849
36498,-0.00130385,0.00001795
36499,-0.00127178,0.00000906
36500,-0.00123506,0.00000414
36501,-0.00118866,0.00001488
36502,-0.00114140,0.00002712
36503,-0.00109802,0.00003041
36504,-0.00105888,0.00001680
36505,-0.00101832,0.00000096
36506,-0.00097228,-0.00000415
36507,-0.00093040,-0.00000381
36508,-0.00088462,0.00000151
36509,-0.00083681,0.00000192
36510,-0.00079452,0.00000049
36511,-0.00075016,-0.00000129
36512,-0.00069674,0.00000215
36513,-0.00065178,0.00000299
36514,-0.00059749,0.00001343
36515,-0.00054409,0.00001114
36516,-0.00049932,0.00000782
36517,-0.00045263,-0.00000202
36518,-0.00039987,-0.00000669
36519,-0.00034360,0.00000378
36520,-0.00028804,0.00001436
36521,-0.00023865,0.00001137
36522,-0.00018948,0.00000192
36523,-0.00013405,-0.00000197
36524,-0.00008546,-0.00000393
36525,-0.00004239,-0.00000873
36526,0.00000539,-0.00001565
36527,0.00005788,-0.00001096
36528,0.00010691,-0.00000160
36529,0.00015489,0.00000310
36530,0.00019437,-0.00000832
36531,0.00023694,-0.00001548
36532,0.00028621,-0.00001347
36533,0.00032945,-0.00000575
36534,0.00037460,0.00000273
36535,0.00041872,0.00000053
36536,0.00046062,-0.00000019
36537,0.00049363,-0.00001102
36538,0.00053054,-0.00001697
36539,0.00056178,-0.00002648
36540,0.00060290,-0.00001323
36541,0.00063924,-0.00000693
36542,0.00067314,0.00000191
36543,0.00070209,-0.00000659
36544,0.00072009,-0.00002374
36545,0.00074651,-0.00002905
36546,0.00076510,-0.00003535
36547,0.00079035,-0.00002024
36548,0.00080842,-0.00001969
36549,0.00082699,-0.00001261
36550,0.00084735,-0.00001156
36551,0.00087561,0.00000274
36552,0.00089919,0.00001339
36553,0.00092846,0.00002604
36554,0.00095332,0.00002213
36555,0.00098255,0.00002575
36556,0.00100385,0.00001512
36557,0.00102194,0.00000578
36558,0.00103993,-0.00000713
36559,0.00106579,-0.00000313
36560,0.00108794,0.00000406
36561,0.00110754,0.00001054
36562,0.00112199,0.00000198
36563,0.00113399,-0.00000829
36564,0.00114040,-0.00002107
36565,0.00114793,-0.00002437
36566,0.00114980,-0.00002890
36567,0.00114567,-0.00003206
36568,0.00114006,-0.00003721
36569,0.00113176,-0.00003983
36570,0.00111696,-0.00004095
36571,0.00110205,-0.00003992
36572,0.00108896,-0.00003453
36573,0.00108497,-0.00001317
36574,0.00107579,0.00000269
36575,0.00106599,0.00001433
36576,0.00105209,0.00000663
36577,0.00102911,-0.00000809
36578,0.00100531,-0.00002274
36579,0.00098543,-0.00002721
36580,0.00096248,-0.00002196
36581,0.00094094,-0.00001139
36582,0.00092388,-0.00000198
36583,0.00089781,-0.00000025
36584,0.00087417,0.00000126
36585,0.00084379,-0.00001142
36586,0.00082006,-0.00000827
36587,0.00079202,-0.00001018
36588,0.00076240,-0.00000568
36589,0.00073342,-0.00000742
36590,0.00070418,-0.00000675
36591,0.00066495,-0.00001360
36592,0.00062941,-0.00001699
36593,0.00060168,-0.00001293
36594,0.00057622,0.00000474
36595,0.00054606,0.00001628
36596,0.00050895,0.00000888
36597,0.00047726,0.00000011
36598,0.00043670,-0.00001318
36599,0.00039934,-0.00001347
36600,0.00035968,-0.00001916
36601,0.00032796,-0.00000782
36602,0.00029165,-0.00000178
36603,0.00025284,0.00000261
36604,0.00022209,0.00000518
36605,0.00019104,0.00000908
36606,0.00015463,0.00001142
36607,0.00011482,0.00000147
36608,0.00007011,-0.00001578
36609,0.00003106,-0.00002002
36610,-0.00000688,-0.00001673
36611,-0.00004690,-0.00000772
36612,-0.00008876,-0.00000653
36613,-0.00013442,-0.00001294
36614,-0.00017101,-0.00000868
36615,-0.00021236,-0.00000790
36616,-0.00025539,-0.00000288
36617,-0.00030424,-0.00001418
36618,-0.00035776,-0.00002749
36619,-0.00040605,-0.00003234
36620,-0.00045767,-0.00003259
36621,-0.00050232,-0.00001790
36622,-0.00055146,-0.00001344
36623,-0.00060154,-0.00000848
36624,-0.00064629,-0.00000686
36625,-0.00069441,-0.00000681
36626,-0.00074704,-0.00000911
36627,-0.00079694,-0.00001507
36628,-0.00083745,-0.00000892
36629,-0.00088503,-0.00000316
36630,-0.00092242,0.00001070
36631,-0.00096248,0.00001014
36632,-0.00100417,0.00001244
36633,-0.00105173,-0.00000203
36634,-0.00109598,-0.00001185
36635,-0.00113173,-0.00001008
36636,-0.00117530,-0.00000668
36637,-0.00120935,0.00000414
36638,-0.00124917,-0.00000158
36639,-0.00128708,0.00000140
36640,-0.00132851,-0.00000948
36641,-0.00136684,-0.00001134
36642,-0.00140482,-0.00001368
36643,-0.00144513,-0.00001403
36644,-0.00148390,-0.00001464
36645,-0.00152005,-0.00001418
36646,-0.00156120,-0.00001532
36647,-0.00160026,-0.00001559
36648,-0.00164656,-0.00002676
36649,-0.00169159,-0.00003150
36650,-0.00173528,-0.00003577
36651,-0.00176834,-0.00002045
36652,-0.00180768,-0.00001134
36653,-0.00183768,0.00000479
36654,-0.00186849,0.00000608
36655,-0.00189624,0.00001378
36656,-0.00192449,0.00001071
36657,-0.00195430,0.00000455
36658,-0.00198379,-0.00000373
36659,-0.00202115,-0.00001954
36660,-0.00204832,-0.00002117
36661,-0.00207804,-0.00002397
36662,-0.00210537,-0.00001336
36663,-0.00213693,-0.00001645
36664,-0.00216479,-0.00001632
36665,-0.00219183,-0.00001834
36666,-0.00222422,-0.00002093
36667,-0.00224861,-0.00001827
36668,-0.00227829,-0.00002221
36669,-0.00230590,-0.00001836
36670,-0.00233526,-0.00002381
36671,-0.00236297,-0.00002349
36672,-0.00239412,-0.00002772
36673,-0.00242443,-0.00002913
36674,-0.00245963,-0.00003667
36675,-0.00248483,-0.00003046
36676,-0.00251136,-0.00002514
36677,-0.00254105,-0.00001777
36678,-0.00256969,-0.00002005
36679,-0.00259136,-0.00001770
36680,-0.00260604,-0.00000470
36681,-0.00261735,0.00001188
36682,-0.00262371,0.00002498
36683,-0.00262112,0.00003556
36684,-0.00262255,0.00003575
36685,-0.00262215,0.00003092
36686,-0.00262039,0.00001708
36687,-0.00262192,0.00000330
36688,-0.00262640,-0.00001159
36689,-0.00262416,-0.00001889
36690,-0.00261633,-0.00001452
36691,-0.00260466,0.00000020
36692,-0.00259771,0.00000399
36693,-0.00258067,0.00000901
36694,-0.00256935,0.00000136
36695,-0.00255433,0.00000371
36696,-0.00253470,0.00000040
36697,-0.00252296,-0.00000621
36698,-0.00250292,-0.00000594
36699,-0.00248742,-0.00001515
36700,-0.00246554,-0.00000833
36701,-0.00245281,-0.00001804
36702,-0.00243279,-0.00001640
36703,-0.00240288,-0.00001116
36704,-0.00237664,0.00000036
36705,-0.00234885,0.00000801
36706,-0.00232323,-0.00000012
36707,-0.00229954,-0.00000934
36708,-0.00227810,-0.00002090
36709,-0.00224990,-0.00002255
36710,-0.00223078,-0.00002828
36711,-0.00219999,-0.00001760
36712,-0.00217594,-0.00002129
36713,-0.00214780,-0.00001145
36714,-0.00212529,-0.00001933
36715,-0.00209404,-0.00001431
36716,-0.00206687,-0.00001623
36717,-0.00202846,-0.00000105
36718,-0.00199853,-0.00000252
36719,-0.00195936,0.00000779
36720,-0.00192278,0.00000189
36721,-0.00189236,-0.00000211
36722,-0.00185806,-0.00001141
36723,-0.00181946,-0.00001470
36724,-0.00178807,-0.00001545
36725,-0.00175266,-0.00001351
36726,-0.00171525,-0.00001539
36727,-0.00167908,-0.00001110
36728,-0.00163954,-0.00000615
36729,-0.00160318,-0.00000784
36730,-0.00157456,-0.00001689
36731,-0.00153865,-0.00002264
36732,-0.00150208,-0.00002380
36733,-0.00147350,-0.00002193
36734,-0.00144113,-0.00002267
36735,-0.00140224,-0.00001998
36736,-0.00136290,-0.00000754
36737,-0.00133205,-0.00000572
36738,-0.00129051,-0.00000247
36739,-0.00125581,-0.00000997
36740,-0.00121381,0.00000017
36741,-0.00117260,-0.00000105
36742,-0.00113052,0.00000473
36743,-0.00107889,0.00001293
36744,-0.00103452,0.00001342
36745,-0.00098418,0.00001921
36746,-0.00093343,0.00001322
36747,-0.00088682,0.00000936
36748,-0.00084039,0.00000116
36749,-0.00079862,-0.00001175
36750,-0.00074794,-0.00001075
36751,-0.00070026,-0.00000924
36752,-0.00064617,0.00000527
36753,-0.00059869,0.00000337
36754,-0.00054648,0.00000673
36755,-0.00049612,0.00000083
36756,-0.00043513,0.00001206
36757,-0.00038167,0.00001238
36758,-0.00032733,0.00001561
36759,-0.00026889,0.00000986
36760,-0.00021406,0.00000721
36761,-0.00015668,0.00000815
36762,-0.00009293,0.00001154
36763,-0.00002790,0.00002057
36764,0.00003708,0.00002727
36765,0.00010497,0.00002929
36766,0.00016728,0.00002127
36767,0.00022409,0.00000860
36768,0.00027660,-0.00001151
36769,0.00033343,-0.00001956
36770,0.00039473,-0.00001353
36771,0.00045819,0.00000296
36772,0.00052497,0.00001918
36773,0.00058889,0.00002449
36774,0.00064785,0.00001932
36775,0.00070796,0.00000884
36776,0.00077604,0.00000969
36777,0.00083784,0.00001230
36778,0.00090077,0.00001682
36779,0.00096557,0.00001322
36780,0.00103353,0.00001795
36781,0.00110142,0.00002315
36782,0.00116203,0.00001916
36783,0.00121441,0.00000255
36784,0.00127168,-0.00001015
36785,0.00132882,-0.00001354
36786,0.00139056,0.00000091
36787,0.00144664,0.00000647
36788,0.00150097,0.00000854
36789,0.00155162,-0.00000043
36790,0.00159445,-0.00001220
36791,0.00164204,-0.00001648
36792,0.00168771,-0.00001672
36793,0.00173614,-0.00000338
36794,0.00178824,0.00000891
36795,0.00184510,0.00002660
36796,0.00189773,0.00003477
36797,0.00195365,0.00003902
36798,0.00199828,0.00002436
36799,0.00204651,0.00001673
36800,0.00209164,0.00000356
36801,0.00213767,0.00000523
36802,0.00217940,0.00000239
36803,0.00222474,0.00000650
36804,0.00227389,0.00001353
36805,0.00231447,0.00001726
36806,0.00235731,0.00001847
