Step,TrueNoise,ResidualNoise
31863,-0.00015432,0.00043685
31864,-0.00016910,0.00054865
31865,-0.00019222,0.00050698
31866,-0.00021296,0.00043165
31867,-0.00023349,0.00051356
31868,-0.00025813,0.00058011
31869,-0.00027342,0.00039558
31870,-0.00029813,0.00019707
31871,-0.00031501,0.00008187
31872,-0.00033490,-0.00005308
31873,-0.00035294,0.00001121
31874,-0.00037036,-0.00013740
31875,-0.00038669,-0.00003820
31876,-0.00039563,-0.00019341
31877,-0.00040844,-0.00028563
31878,-0.00041406,-0.00014314
31879,-0.00042317,-0.00018782
31880,-0.00043257,-0.00022980
31881,-0.00044400,-0.00030448
31882,-0.00045846,-0.00045016
31883,-0.00046863,-0.00030620
31884,-0.00047382,-0.00029942
31885,-0.00048235,-0.00033376
31886,-0.00049420,-0.00043706
31887,-0.00051034,-0.00055244
31888,-0.00053275,-0.00054637
31889,-0.00055391,-0.00043661
31890,-0.00057674,-0.00043148
31891,-0.00059625,-0.00040065
31892,-0.00060921,-0.00048470
31893,-0.00062229,-0.00049471
31894,-0.00063259,-0.00063816
31895,-0.00063767,-0.00074736
31896,-0.00063952,-0.00074405
31897,-0.00064150,-0.00067434
31898,-0.00063951,-0.00061966
31899,-0.00063016,-0.00047401
31900,-0.00062584,-0.00060231
31901,-0.00061518,-0.00072899
31902,-0.00060508,-0.00068843
31903,-0.00059059,-0.00059556
31904,-0.00057119,-0.00071120
31905,-0.00055351,-0.00054321
31906,-0.00052691,-0.00049221
31907,-0.00050561,-0.00055732
31908,-0.00047746,-0.00061222
31909,-0.00044780,-0.00046186
31910,-0.00042228,-0.00055943
31911,-0.00038822,-0.00051738
31912,-0.00036334,-0.00033752
31913,-0.00033793,-0.00020270
31914,-0.00030747,-0.00016137
31915,-0.00027272,-0.00004785
31916,-0.00023531,-0.00005260
31917,-0.00019726,-0.00014824
31918,-0.00016107,-0.00021218
31919,-0.00012828,-0.00032831
31920,-0.00010091,-0.00045070
31921,-0.00007941,-0.00048545
31922,-0.00005685,-0.00046649
31923,-0.00002962,-0.00042460
31924,-0.00000445,-0.00046089
31925,0.00002467,-0.00029232
31926,0.00005474,-0.00022484
31927,0.00008715,-0.00012180
31928,0.00011402,-0.00012331
31929,0.00014137,0.00002102
31930,0.00016208,0.00011555
31931,0.00018481,0.00008415
31932,0.00020814,-0.00000511
31933,0.00023458,-0.00005655
31934,0.00026100,-0.00001633
31935,0.00028926,0.00005772
31936,0.00031463,0.00009448
31937,0.00034904,-0.00003260
31938,0.00037567,0.00006197
31939,0.00040614,-0.00000745
31940,0.00043909,0.00005797
31941,0.00047115,0.00008170
31942,0.00051000,0.00020297
31943,0.00054337,0.00007833
31944,0.00058233,0.00022244
31945,0.00061392,0.00008476
31946,0.00064376,0.00016022
31947,0.00067613,0.00033890
31948,0.00070751,0.00042513
31949,0.00074991,0.00059687
31950,0.00078455,0.00061919
31951,0.00081483,0.00052409
31952,0.00084915,0.00041031
31953,0.00088733,0.00044499
31954,0.00091744,0.00048269
31955,0.00094746,0.00055549
31956,0.00098072,0.00048443
31957,0.00101509,0.00057251
31958,0.00105673,0.00073887
31959,0.00108939,0.00078033
31960,0.00112540,0.00072021
31961,0.00116719,0.00068385
31962,0.00120650,0.00058468
31963,0.00124685,0.00052258
31964,0.00129350,0.00053058
31965,0.00133656,0.00071059
31966,0.00138517,0.00060076
31967,0.00143278,0.00046881
31968,0.00147240,0.00035755
31969,0.00151696,0.00048540
31970,0.00155815,0.00041757
31971,0.00159081,0.00050697
31972,0.00162239,0.00038066
31973,0.00165415,0.00027821
31974,0.00168073,0.00029175
31975,0.00170883,0.00016136
31976,0.00174065,0.00026105
31977,0.00176658,0.00025580
31978,0.00178806,0.00027831
31979,0.00180590,0.00020111
31980,0.00182831,0.00009272
31981,0.00185035,0.00024135
31982,0.00186258,0.00028289
31983,0.00187408,0.00035977
31984,0.00188868,0.00022194
31985,0.00190015,0.00029540
31986,0.00190811,0.00020262
31987,0.00191007,0.00007055
31988,0.00191381,0.00013186
31989,0.00192104,0.00011909
31990,0.00193390,0.00019724
31991,0.00194163,0.00030726
31992,0.00195264,0.00028888
31993,0.00196459,0.00040554
31994,0.00198199,0.00031947
31995,0.00198732,0.00029020
31996,0.00200215,0.00025515
31997,0.00201052,0.00021850
31998,0.00201446,0.00034851
31999,0.00201520,0.00046850
32000,0.00202082,0.00052753
32001,0.00201535,0.00038815
32002,0.00201272,0.00032997
32003,0.00201700,0.00038442
32004,0.00201262,0.00034457
32005,0.00200432,0.00049225
32006,0.00200151,0.00059946
32007,0.00199976,0.00072686
32008,0.00199254,0.00060448
32009,0.00197881,0.00051354
32010,0.00196816,0.00048865
32011,0.00195924,0.00033331
32012,0.00194390,0.00042328
32013,0.00193222,0.00038155
32014,0.00191483,0.00029431
32015,0.00189964,0.00014921
32016,0.00187686,0.00025317
32017,0.00185708,0.00025838
32018,0.00183322,0.00011420
32019,0.00181111,-0.00004042
32020,0.00179510,-0.00018958
32021,0.00178133,-0.00029895
32022,0.00176472,-0.00015213
32023,0.00174006,-0.00000313
32024,0.00171797,-0.00014747
32025,0.00169747,-0.00000325
32026,0.00167235,-0.00006332
32027,0.00164488,-0.00001352
32028,0.00161894,0.00009440
32029,0.00159068,0.00010249
32030,0.00156089,0.00002773
32031,0.00153385,-0.00008457
32032,0.00150706,-0.00014352
32033,0.00148105,0.00001193
32034,0.00145999,-0.00011057
32035,0.00143465,0.00006068
32036,0.00141145,0.00014268
32037,0.00137902,0.00011218
32038,0.00135549,0.00010718
32039,0.00132505,-0.00002639
32040,0.00129154,0.00004149
32041,0.00126245,0.00003706
32042,0.00122342,0.00004389
32043,0.00118928,-0.00010309
32044,0.00115126,0.00000490
32045,0.00111177,-0.00000818
32046,0.00108068,-0.00001885
32047,0.00104552,-0.00003733
32048,0.00100740,-0.00018720
32049,0.00096672,-0.00009576
32050,0.00092294,-0.00007797
32051,0.00088392,-0.00015614
32052,0.00084716,-0.00029827
32053,0.00081262,-0.00040810
32054,0.00078082,-0.00044547
32055,0.00075172,-0.00049137
32056,0.00072164,-0.00040642
32057,0.00068408,-0.00045381
32058,0.00065126,-0.00030756
32059,0.00062257,-0.00038815
32060,0.00059191,-0.00035107
32061,0.00056362,-0.00044913
32062,0.00053083,-0.00035528
32063,0.00050303,-0.00036382
32064,0.00047000,-0.00049146
32065,0.00044630,-0.00056044
32066,0.00042146,-0.00041226
32067,0.00039060,-0.00029083
32068,0.00035999,-0.00032046
32069,0.00032894,-0.00041934
32070,0.00030426,-0.00026087
32071,0.00027459,-0.00038147
32072,0.00024077,-0.00031679
32073,0.00021028,-0.00027306
32074,0.00017343,-0.00015694
32075,0.00014397,-0.00008456
32076,0.00011079,-0.00006725
32077,0.00007372,-0.00018290
32078,0.00002890,-0.00018544
32079,-0.00001822,-0.00016144
32080,-0.00005829,-0.00022249
32081,-0.00010147,-0.00012149
32082,-0.00014012,-0.00026765
32083,-0.00017898,-0.00036515
32084,-0.00021984,-0.00038513
32085,-0.00026222,-0.00044357
32086,-0.00030127,-0.00036756
32087,-0.00033329,-0.00047542
32088,-0.00036404,-0.00055665
32089,-0.00039849,-0.00068337
32090,-0.00042570,-0.00051498
32091,-0.00045845,-0.00054529
32092,-0.00049026,-0.00055486
32093,-0.00052399,-0.00060510
32094,-0.00054959,-0.00057069
32095,-0.00058161,-0.00061453
32096,-0.00061271,-0.00069235
32097,-0.00064714,-0.00072332
32098,-0.00068485,-0.00070445
32099,-0.00071999,-0.00061157
32100,-0.00075160,-0.00045469
32101,-0.00078772,-0.00044805
32102,-0.00081749,-0.00048075
32103,-0.00084043,-0.00047166
32104,-0.00087188,-0.00044586
32105,-0.00089878,-0.00048078
32106,-0.00091894,-0.00050498
32107,-0.00093864,-0.00062418
32108,-0.00095853,-0.00050381
32109,-0.00098588,-0.00042196
32110,-0.00100695,-0.00028304
32111,-0.00102898,-0.00031058
32112,-0.00104450,-0.00029095
32113,-0.00106064,-0.00028391
32114,-0.00107578,-0.00038487
32115,-0.00109125,-0.00025872
32116,-0.00109932,-0.00015176
32117,-0.00111089,-0.00026122
32118,-0.00111477,-0.00038623
32119,-0.00112076,-0.00032474
32120,-0.00112925,-0.00013947
32121,-0.00113686,-0.00017296
32122,-0.00114664,-0.00008956
32123,-0.00116422,-0.00004870
32124,-0.00117650,0.00005088
32125,-0.00118818,-0.00005242
32126,-0.00119038,0.00002950
32127,-0.00119998,0.00007074
32128,-0.00120759,0.00023242
32129,-0.00120924,0.00030241
32130,-0.00120402,0.00038412
32131,-0.00120899,0.00047875
32132,-0.00120475,0.00056308
32133,-0.00119990,0.00052895
32134,-0.00119783,0.00041522
32135,-0.00119912,0.00026762
32136,-0.00120190,0.00025379
32137,-0.00120043,0.00022291
32138,-0.00119810,0.00038437
32139,-0.00118672,0.00047998
32140,-0.00117359,0.00051170
32141,-0.00116495,0.00065379
32142,-0.00115215,0.00075947
32143,-0.00114540,0.00083951
32144,-0.00113577,0.00074024
32145,-0.00112789,0.00088911
32146,-0.00111334,0.00093632
32147,-0.00110257,0.00100824
32148,-0.00108677,0.00091104
32149,-0.00107406,0.00078218
32150,-0.00106090,0.00092558
32151,-0.00105501,0.00075239
32152,-0.00104518,0.00070686
32153,-0.00103593,0.00059100
32154,-0.00101959,0.00071974
32155,-0.00100139,0.00084935
32156,-0.00098475,0.00089078
32157,-0.00096983,0.00084285
32158,-0.00095826,0.00096470
32159,-0.00094969,0.00100878
32160,-0.00094998,0.00095017
32161,-0.00094226,0.00099745
32162,-0.00093031,0.00085875
32163,-0.00092232,0.00088905
32164,-0.00091635,0.00072730
32165,-0.00091111,0.00073523
32166,-0.00090167,0.00083860
32167,-0.00088931,0.00071981
32168,-0.00087762,0.00082814
32169,-0.00086347,0.00068547
32170,-0.00085135,0.00072451
32171,-0.00084131,0.00080085
32172,-0.00083477,0.00072719
32173,-0.00082844,0.00059659
32174,-0.00082281,0.00065418
32175,-0.00081954,0.00061891
32176,-0.00081968,0.00044155
32177,-0.00082294,0.00036386
32178,-0.00083078,0.00041778
32179,-0.00083844,0.00052833
32180,-0.00084151,0.00056984
32181,-0.00084388,0.00037376
32182,-0.00085246,0.00023575
32183,-0.00086393,0.00033967
32184,-0.00087534,0.00020305
32185,-0.00088181,0.00008944
32186,-0.00087715,0.00005040
32187,-0.00088067,-0.00010784
32188,-0.00088440,-0.00000801
32189,-0.00088370,-0.00014409
32190,-0.00087306,-0.00008842
32191,-0.00086495,0.00002960
32192,-0.00086421,0.00000513
32193,-0.00085762,-0.00012444
32194,-0.00085334,-0.00018452
32195,-0.00084994,-0.00008031
32196,-0.00084054,0.00004638
32197,-0.00083191,-0.00007987
32198,-0.00081878,0.00002931
32199,-0.00081099,0.00007152
32200,-0.00079915,0.00019853
32201,-0.00079533,0.00025566
32202,-0.00078417,0.00022015
32203,-0.00077799,0.00005458
32204,-0.00077026,0.00018623
32205,-0.00075818,0.00023919
32206,-0.00074026,0.00036659
32207,-0.00071452,0.00024416
32208,-0.00069518,0.00009854
32209,-0.00066908,0.00009036
32210,-0.00065038,-0.00007116
32211,-0.00062786,-0.00017943
32212,-0.00060472,-0.00015083
32213,-0.00058207,-0.00003798
32214,-0.00055123,-0.00004455
32215,-0.00052396,0.00002813
32216,-0.00049025,0.00012315
32217,-0.00045907,0.00018412
32218,-0.00042006,0.00018441
32219,-0.00039046,0.00030297
32220,-0.00035202,0.00032441
32221,-0.00032005,0.00047133
32222,-0.00028232,0.00056484
32223,-0.00024025,0.00044848
32224,-0.00020747,0.00039019
32225,-0.00016864,0.00050335
32226,-0.00013064,0.00042376
32227,-0.00008987,0.00034801
32228,-0.00005117,0.00032323
32229,-0.00001233,0.00025742
32230,0.00002665,0.00041177
32231,0.00007191,0.00030557
32232,0.00010847,0.00015022
32233,0.00015096,0.00002315
32234,0.00019250,0.00011137
32235,0.00023291,0.00005713
32236,0.00027499,-0.00009173
32237,0.00031315,-0.00014536
32238,0.00035591,-0.00012896
32239,0.00040278,-0.00003732
32240,0.00044691,-0.00009229
32241,0.00049029,-0.00001734
32242,0.00053136,0.00011793
32243,0.00057497,0.00015169
32244,0.00061744,0.00010686
32245,0.00066771,0.00021714
32246,0.00070862,0.00025402
32247,0.00075426,0.00027698
32248,0.00079263,0.00037158
32249,0.00083078,0.00042056
32250,0.00086222,0.00034615
32251,0.00089735,0.00036881
32252,0.00093721,0.00021105
32253,0.00097300,0.00013713
32254,0.00100141,0.00028421
32255,0.00103262,0.00035978
32256,0.00106166,0.00028891
32257,0.00109822,0.00044640
32258,0.00113101,0.00029071
32259,0.00116152,0.00039675
32260,0.00119655,0.00031601
32261,0.00122792,0.00045346
32262,0.00126351,0.00040630
32263,0.00129498,0.00040969
32264,0.00132147,0.00053607
32265,0.00134849,0.00045059
32266,0.00137755,0.00048470
32267,0.00139869,0.00054839
32268,0.00142855,0.00056195
32269,0.00145204,0.00043126
32270,0.00146799,0.00031187
32271,0.00149047,0.00015580
32272,0.00150557,0.00009220
32273,0.00151942,-0.00005122
32274,0.00152995,0.00002028
32275,0.00154628,-0.00006835
32276,0.00156405,-0.00018665
32277,0.00157398,-0.00028131
32278,0.00159136,-0.00039572
32279,0.00160427,-0.00054744
32280,0.00160944,-0.00060095
32281,0.00161396,-0.00048648
32282,0.00161226,-0.00059803
32283,0.00161201,-0.00044587
32284,0.00161626,-0.00028929
32285,0.00161754,-0.00015960
32286,0.00162149,-0.00020675
32287,0.00162205,-0.00033399
32288,0.00162573,-0.00047366
32289,0.00162037,-0.00062038
32290,0.00161322,-0.00063416
32291,0.00161169,-0.00060789
32292,0.00160899,-0.00046494
32293,0.00161313,-0.00031248
32294,0.00160535,-0.00040081
32295,0.00160551,-0.00037261
32296,0.00159853,-0.00037258
32297,0.00159217,-0.00025632
32298,0.00159345,-0.00019881
32299,0.00158590,-0.00011811
32300,0.00158384,-0.00017171
32301,0.00158200,-0.00021004
32302,0.00157616,-0.00016487
32303,0.00157600,-0.00022059
32304,0.00157395,-0.00016075
32305,0.00157090,-0.00006665
32306,0.00156899,-0.00011341
32307,0.00157291,-0.00020572
32308,0.00157686,-0.00014026
32309,0.00157220,-0.00016164
32310,0.00157386,-0.00025693
32311,0.00156895,-0.00019728
32312,0.00157014,-0.00003973
32313,0.00157544,-0.00014127
32314,0.00156962,-0.00016423
32315,0.00157216,-0.00025929
32316,0.00156650,-0.00012795
32317,0.00156384,0.00004176
32318,0.00155654,0.00007828
32319,0.00154772,-0.00003767
32320,0.00153547,-0.00011424
32321,0.00151789,-0.00013155
32322,0.00149378,-0.00002499
32323,0.00146956,-0.00005888
32324,0.00145146,-0.00002631
32325,0.00142859,0.00012785
32326,0.00140253,0.00024024
32327,0.00137841,0.00020106
32328,0.00136031,0.00014035
32329,0.00133596,0.00016410
32330,0.00130308,0.00015966
32331,0.00127327,0.00029298
32332,0.00124973,0.00034032
32333,0.00122484,0.00038367
32334,0.00120275,0.00048717
32335,0.00118395,0.00053282
32336,0.00115917,0.00045615
32337,0.00113823,0.00043587
32338,0.00111262,0.00028396
32339,0.00108286,0.00021707
32340,0.00105314,0.00024114
32341,0.00102476,0.00020557
32342,0.00100146,0.00006075
32343,0.00097520,0.00013183
32344,0.00095429,0.00010957
32345,0.00093380,0.00009503
32346,0.00090831,0.00020184
32347,0.00089259,0.00023812
32348,0.00086974,0.00020206
32349,0.00085354,0.00024862
32350,0.00083236,0.00010491
32351,0.00080620,0.00006755
32352,0.00078180,0.00013253
32353,0.00075921,0.00014850
32354,0.00073236,0.00023479
32355,0.00069814,0.00034675
32356,0.00066794,0.00021122
32357,0.00063243,0.00024883
32358,0.00060606,0.00029791
32359,0.00057810,0.00028841
32360,0.00054886,0.00028550
32361,0.00051217,0.00013358
32362,0.00047384,0.00020052
32363,0.00044017,0.00031850
32364,0.00040268,0.00026037
32365,0.00035489,0.00009889
32366,0.00031242,0.00003598
32367,0.00027091,0.00018826
32368,0.00023549,0.00006639
32369,0.00019767,0.00015264
32370,0.00015331,0.00009927
32371,0.00011886,0.00012862
32372,0.00008176,0.00013304
32373,0.00003652,0.00025914
32374,-0.00000310,0.00009992
32375,-0.00003785,0.00003271
32376,-0.00007050,0.00012884
32377,-0.00010844,-0.00001350
32378,-0.00014950,0.00010636
32379,-0.00019471,0.00024733
32380,-0.00023418,0.00039133
32381,-0.00027985,0.00022040
32382,-0.00031727,0.00035801
32383,-0.00035781,0.00029334
32384,-0.00039174,0.00016685
32385,-0.00042655,0.00003442
32386,-0.00046360,-0.00004483
32387,-0.00049755,-0.00014673
32388,-0.00053363,-0.00025458
32389,-0.00057410,-0.00035845
32390,-0.00061961,-0.00025492
32391,-0.00065856,-0.00033746
32392,-0.00069728,-0.00041012
32393,-0.00073093,-0.00040426
32394,-0.00076332,-0.00045611
32395,-0.00079147,-0.00031088
32396,-0.00083048,-0.00034860
32397,-0.00086359,-0.00024980
32398,-0.00089121,-0.00024359
32399,-0.00091657,-0.00037280
32400,-0.00094345,-0.00033104
32401,-0.00097415,-0.00046032
32402,-0.00100161,-0.00038261
32403,-0.00103064,-0.00034818
32404,-0.00105238,-0.00035819
32405,-0.00107248,-0.00048498
32406,-0.00108529,-0.00061165
32407,-0.00110310,-0.00064057
32408,-0.00112333,-0.00060821
32409,-0.00114286,-0.00071016
32410,-0.00116015,-0.00074934
32411,-0.00117801,-0.00082961
32412,-0.00119746,-0.00095448
32413,-0.00121398,-0.00078909
32414,-0.00122558,-0.00081234
32415,-0.00123127,-0.00086481
32416,-0.00123438,-0.00074869
32417,-0.00123394,-0.00061291
32418,-0.00122945,-0.00058534
32419,-0.00122141,-0.00058818
32420,-0.00121344,-0.00057137
32421,-0.00121336,-0.00055406
32422,-0.00120958,-0.00065199
32423,-0.00120215,-0.00060055
32424,-0.00120212,-0.00050153
32425,-0.00119792,-0.00049017
32426,-0.00118995,-0.00035605
32427,-0.00117862,-0.00036761
32428,-0.00116947,-0.00045211
32429,-0.00116415,-0.00045137
32430,-0.00115200,-0.00055970
32431,-0.00114299,-0.00063853
32432,-0.00113290,-0.00066533
32433,-0.00111930,-0.00072910
32434,-0.00110427,-0.00060803
32435,-0.00109711,-0.00050041
32436,-0.00108422,-0.00053951
32437,-0.00106873,-0.00049667
32438,-0.00104950,-0.00032871
32439,-0.00102637,-0.00043437
32440,-0.00101235,-0.00056380
32441,-0.00099418,-0.00059554
32442,-0.00097404,-0.00057246
32443,-0.00094864,-0.00050633
32444,-0.00091463,-0.00051511
32445,-0.00088905,-0.00045995
32446,-0.00085378,-0.00047401
32447,-0.00082276,-0.00034252
32448,-0.00079209,-0.00015781
32449,-0.00075405,0.00003607
32450,-0.00071123,0.00015967
32451,-0.00067557,0.00021434
32452,-0.00063702,0.00030260
32453,-0.00060382,0.00040234
32454,-0.00056419,0.00028672
32455,-0.00053365,0.00018942
32456,-0.00049546,0.00036308
32457,-0.00045417,0.00048133
32458,-0.00041652,0.00062968
32459,-0.00038206,0.00072039
32460,-0.00033786,0.00077941
32461,-0.00030202,0.00063577
32462,-0.00026157,0.00076533
32463,-0.00022408,0.00085822
32464,-0.00019035,0.00096687
32465,-0.00015257,0.00111113
32466,-0.00011481,0.00106375
32467,-0.00006637,0.00102026
32468,-0.00002177,0.00097859
32469,0.00001705,0.00086942
32470,0.00005656,0.00098506
32471,0.00009456,0.00095903
32472,0.00013434,0.00086032
32473,0.00017310,0.00097671
32474,0.00021856,0.00082945
32475,0.00025953,0.00071529
32476,0.00030223,0.00077875
32477,0.00033795,0.00062449
32478,0.00037457,0.00067353
32479,0.00041499,0.00079940
32480,0.00044675,0.00065151
32481,0.00048155,0.00076304
32482,0.00052348,0.00073576
32483,0.00055999,0.00086326
32484,0.00059182,0.00082024
32485,0.00062131,0.00078107
32486,0.00065053,0.00073440
32487,0.00068498,0.00057044
32488,0.00072214,0.00052638
32489,0.00075571,0.00039398
32490,0.00079121,0.00044075
32491,0.00082123,0.00036146
32492,0.00085100,0.00044705
32493,0.00088284,0.00035482
32494,0.00091531,0.00025680
32495,0.00095232,0.00034958
32496,0.00098661,0.00029670
32497,0.00101215,0.00031842
32498,0.00104548,0.00031129
32499,0.00107558,0.00043165
32500,0.00110588,0.00052619
32501,0.00112911,0.00037353
32502,0.00116295,0.00025164
32503,0.00118633,0.00040218
32504,0.00121711,0.00024211
32505,0.00123552,0.00025026
32506,0.00126374,0.00011588
32507,0.00128247,0.00011432
32508,0.00130230,0.00008628
32509,0.00132014,-0.00005131
32510,0.00133873,0.00005288
32511,0.00136076,-0.00003381
32512,0.00138555,-0.00004603
32513,0.00141395,-0.00001049
32514,0.00143412,-0.00007134
32515,0.00145399,0.00008997
32516,0.00147443,-0.00003816
32517,0.00150408,0.00012883
32518,0.00152356,0.00013455
32519,0.00155071,0.00011826
32520,0.00157081,0.00028226
32521,0.00159203,0.00016197
32522,0.00161378,0.00024609
32523,0.00164243,0.00034010
32524,0.00166486,0.00033066
32525,0.00169309,0.00046464
32526,0.00171702,0.00039165
32527,0.00173978,0.00034656
32528,0.00176124,0.00036932
32529,0.00178513,0.00036416
32530,0.00180189,0.00044722
32531,0.00181396,0.00034126
32532,0.00182706,0.00043211
32533,0.00184352,0.00029877
32534,0.00185891,0.00018276
32535,0.00187610,0.00025263
